Date,Open,High,Low,Close,Adj Close,Volume,log_return,std_resid,abs_resid,sq_resid,volatility
2017-08-29,27744.580077999995,27839.830077999995,27638.730469,27765.009766000003,27765.009766000003,1717761500.0,-0.3533431772007489,-0.438236360520309,0.438236360520309,0.19205110768208625,0.8900978432125242
2017-08-30,27957.740233999997,28127.900391000003,27912.820313,28094.609375,28094.609375,2142434100.0,1.1801134316673512,1.3087200326133912,1.3087200326133912,1.7127481237635958,0.8736653684962989
2017-08-31,27934.449219,27994.060547000005,27861.480469,27970.300781,27970.300781,2795558800.0,-0.4434459891539788,-0.5334751429583181,0.5334751429583181,0.28459572815439793,0.9000907682538091
2017-09-01,28015.220702999995,28116.699219,27915.439452999995,27953.160156,27953.160156,1754523000.0,-0.06130030312707646,-0.11065495624800409,0.11065495624800409,0.0122445193422477,0.885910297800411
2017-09-04,27881.710938,27884.460938,27662.289063,27740.259766000003,27740.259766000003,1626723800.0,-0.7645478670866623,-0.9268927808522356,0.9268927808522356,0.8591302271959904,0.864477473290501
2017-09-05,27797.439452999995,27871.759766000003,27685.300781,27741.349608999997,27741.349608999997,1237100600.0,0.0039286639751168195,-0.03780121978933753,0.03780121978933753,0.0014289322175618034,0.867733854181596
2017-09-06,27671.560547000005,27684.259766000003,27421.789063,27613.759766000003,27613.759766000003,1666660000.0,-0.4609875055471946,-0.5876696872953858,0.5876696872953858,0.34535566136585655,0.8469342190397963
2017-09-07,27817.869141000003,27817.869141000003,27492.820313,27522.919922000005,27522.919922000005,1779146800.0,-0.32950814849783683,-0.43772441362335945,0.43772441362335945,0.19160266228191386,0.8366867353408606
2017-09-08,27571.589844,27708.089844,27569.130858999997,27668.470702999995,27668.470702999995,1416125500.0,0.5274413881586781,0.5964608550516486,0.5964608550516486,0.35576555160894374,0.8227049971292789
2017-09-11,27877.689452999995,27976.980469,27859.0,27955.130858999997,27955.130858999997,1381742800.0,1.0307232391305376,1.2214967783927495,1.2214967783927495,1.492054379623866,0.8137501421188795
2017-09-12,28068.699219,28071.539063,27883.830077999995,27972.240233999997,27972.240233999997,1313208800.0,0.0611842652332939,0.02930602999357577,0.02930602999357577,0.0008588433939843627,0.8344427110383175
2017-09-13,27984.269531,27984.269531,27751.279297000005,27894.080077999995,27894.080077999995,1437295600.0,-0.2798115449861527,-0.3882095108989402,0.3882095108989402,0.15070662435239435,0.8153885935685898
2017-09-14,27788.839844,27895.070313,27699.089844,27777.199219,27777.199219,1650316300.0,-0.4198970535849611,-0.5698330531643301,0.5698330531643301,0.3247097084785822,0.8013349053112263
2017-09-15,27736.599608999997,27893.580077999995,27514.039063,27807.589844,27807.589844,2164173900.0,0.10934872126178163,0.09163412219797853,0.09163412219797853,0.008396812350994062,0.7924849106886444
2017-09-18,27971.369141000003,28160.390625,27917.179688,28159.769531,28159.769531,1546268100.0,1.2585347582147577,1.5746883577724664,1.5746883577724664,2.479643424104147,0.7759025397427987
2017-09-19,28200.539063,28248.119141000003,28032.169922000005,28051.410156,28051.410156,1601237600.0,-0.3855443341644005,-0.5147976573552019,0.5147976573552019,0.26501662801840387,0.8202725677687427
2017-09-20,28099.289063,28149.359375,28013.109375,28127.800781,28127.800781,1496733100.0,0.2719535244699145,0.2907522765736046,0.2907522765736046,0.08453688633273386,0.8090167517387705
2017-09-21,28091.240233999997,28184.369141000003,28046.939452999995,28110.330077999995,28110.330077999995,1625346200.0,-0.062131167217671646,-0.12458277682005311,0.12458277682005311,0.015520868280195164,0.7935384959042189
2017-09-22,27949.830077999995,27960.919922000005,27845.519531,27880.529297000005,27880.529297000005,1379309700.0,-0.8208556678814816,-1.1035967789423902,1.1035967789423902,1.2179258504920187,0.7770824873365578
2017-09-25,27851.539063,27851.539063,27476.269531,27500.339844,27500.339844,1800222600.0,-1.3730207980144016,-1.7814465766855978,1.7814465766855978,3.1735519055848354,0.7913517467096565
2017-09-26,27308.609375,27567.880858999997,27300.369141000003,27513.009766000003,27513.009766000003,1683566500.0,0.04606126445239056,0.010945472882345278,0.010945472882345278,0.00011980337661815584,0.8525170576921554
2017-09-27,27503.050781,27673.400391000003,27503.050781,27642.429688,27642.429688,1812425000.0,0.46929246074309816,0.5196061425885159,0.5196061425885159,0.2699905434157171,0.8324813029971563
2017-09-28,27661.269531,27665.160156,27421.599608999997,27421.599608999997,27421.599608999997,1968973700.0,-0.8020890070611131,-1.021939460994754,1.021939460994754,1.0443602619382486,0.8208109200131017
2017-09-29,27492.130858999997,27581.130858999997,27383.160156,27554.300781,27554.300781,1665527400.0,0.48276218774248036,0.537415764242173,0.537415764242173,0.28881570365599885,0.8299572794552466
2017-10-03,27884.210938,28194.160156,27737.380858999997,28173.210938,28173.210938,3430577300.0,2.221292808354036,2.6676646245939803,2.6676646245939803,7.116434549310142,0.8189045677249791
2017-10-04,28311.269531,28521.769531,28311.269531,28379.179688,28379.179688,2095400500.0,0.7284207031348799,0.7113686592983982,0.7113686592983982,0.5060453694320005,0.9723378054093493
2017-10-06,28626.410156,28626.410156,28377.849608999997,28458.039063,28458.039063,1967890900.0,0.2774922043535355,0.2502302335133819,0.2502302335133819,0.06261516976416165,0.9621624807578483
2017-10-09,28440.169922000005,28488.349608999997,28282.009766000003,28326.589844,28326.589844,1745232800.0,-0.4629754788476603,-0.5324658265445085,0.5324658265445085,0.2835198564377266,0.9384743884996994
2017-10-10,28334.919922000005,28503.839844,28260.199219,28490.830077999995,28490.830077999995,1388761700.0,0.578134986379375,0.5867790675824088,0.5867790675824088,0.3443096741528811,0.9226725256140026
2017-10-11,28622.009766000003,28625.660156,28330.730469,28389.570313,28389.570313,1874745400.0,-0.35604486351950015,-0.43193537493065476,0.43193537493065476,0.1865681681164853,0.9093372491156638
2017-10-12,28431.050781,28528.710938,28343.320313,28459.029297000005,28459.029297000005,1579431600.0,0.24436492381738617,0.23280666073260523,0.23280666073260523,0.05419894128146635,0.8918768090582471
2017-10-13,28423.650391000003,28492.390625,28369.869141000003,28476.429688,28476.429688,1616416300.0,0.06112321513480623,0.02799434868776578,0.02799434868776578,0.0007836835584522137,0.8713599052148103
2017-10-16,28661.980469,28792.060547000005,28620.380858999997,28692.800781,28692.800781,1740653100.0,0.7569530824753201,0.8469701718830697,0.8469701718830697,0.7173584720596365,0.8503522842585628
2017-10-17,28777.179688,28777.179688,28641.949219,28697.490233999997,28697.490233999997,1286878300.0,0.016342321767304213,-0.02398234941426614,0.02398234941426614,0.0005751530834279514,0.8501143902211776
2017-10-18,28636.199219,28729.339844,28629.730469,28711.759766000003,28711.759766000003,1429159000.0,0.049711613699443546,0.015636308274198096,0.015636308274198096,0.00024449413644575584,0.8302184477381066
2017-10-19,28783.849608999997,28798.779297000005,28094.539063,28159.089844,28159.089844,2125428600.0,-1.943657689923306,-2.4407830033978675,2.4407830033978675,5.957421669675914,0.811373952244853
2017-10-20,28360.019531,28519.759766000003,28313.699219,28487.240233999997,28487.240233999997,1493189400.0,1.1586066047524213,1.1960269696578256,1.1960269696578256,1.4304805121488813,0.9380027132312054
2017-10-23,28557.800781,28557.800781,28253.320313,28305.880858999997,28305.880858999997,1712055400.0,-0.6386688668516882,-0.7061296736074433,0.7061296736074433,0.49861911594895436,0.9564800265607378
2017-10-24,28232.619141000003,28356.099608999997,28098.830077999995,28154.970702999995,28154.970702999995,1426893600.0,-0.5345669120973895,-0.603526382731952,0.603526382731952,0.36424409465351465,0.9465981779073402
2017-10-25,28238.849608999997,28387.210938,28198.560547000005,28302.890625,28302.890625,1272809300.0,0.5240023514316405,0.522297300177232,0.522297300177232,0.27279446977242555,0.9329404711657696
2017-10-26,28165.609375,28316.199219,28102.75,28202.380858999997,28202.380858999997,1431611800.0,-0.355753965480865,-0.42798966937460353,0.42798966937460353,0.18317515709138243,0.9170408906599625
2017-10-27,28332.910156,28494.519531,28305.730469,28438.849608999997,28438.849608999997,2255521100.0,0.8349752358689955,0.8877933011490313,0.8877933011490313,0.7881769455650947,0.8991340357267599
2017-10-30,28585.150391000003,28650.820313,28336.189452999995,28336.189452999995,28336.189452999995,2133304700.0,-0.3616387397727294,-0.4428562769554801,0.4428562769554801,0.19612168203886887,0.8995442147215209
2017-10-31,28247.0,28354.109375,28183.789063,28245.539063,28245.539063,2447177600.0,-0.32042311162001624,-0.4045666514027513,0.4045666514027513,0.16367417542723528,0.8828042857643993
2017-11-01,28387.550781,28606.589844,28329.5,28594.060547000005,28594.060547000005,2316556900.0,1.2263487227794911,1.373870106171218,1.373870106171218,1.8875190686309138,0.8658887440087812
2017-11-02,28604.949219,28643.580077999995,28492.199219,28518.640625,28518.640625,2151398900.0,-0.264109258684897,-0.33539990375971396,0.33539990375971396,0.11249309544202539,0.8969570874298985
2017-11-03,28603.509766000003,28661.289063,28542.660156,28603.609375,28603.609375,1576569100.0,0.2974981296013368,0.29703866573674964,0.29703866573674964,0.08823196894266848,0.8778926704335458
2017-11-06,28616.349608999997,28650.789063,28137.769531,28596.800781,28596.800781,2260004000.0,-0.02380610213670309,-0.07046874006998556,0.07046874006998556,0.004965843327051188,0.8590499020170687
2017-11-07,28715.400391000003,29017.400391000003,28715.070313,28994.339844,28994.339844,2128719800.0,1.3805782378982556,1.6020978349622075,1.6020978349622075,2.5667174727905926,0.8388053129191526
2017-11-08,28950.5,29123.439452999995,28885.070313,28907.599608999997,28907.599608999997,1831425800.0,-0.2996110344698266,-0.3791930963295398,0.3791930963295398,0.14378740430398365,0.8869916141437657
2017-11-09,28987.789063,29192.509766000003,28960.050781,29136.570313,29136.570313,1822998100.0,0.7889574164083868,0.8653173419841391,0.8653173419841391,0.7487741023384956,0.8693080766968964
2017-11-10,29060.130858999997,29237.849608999997,29036.449219,29120.919922000005,29120.919922000005,1781772000.0,-0.053728340556169485,-0.10404752475928161,0.10404752475928161,0.01082588740853332,0.8693950469377637
2017-11-13,29058.230469,29258.5,29058.230469,29182.179688,29182.179688,1786820800.0,0.21014247596884417,0.2043089545107259,0.2043089545107259,0.041742148893265864,0.8487753964012184
2017-11-14,29272.099608999997,29320.029297000005,29143.630858999997,29152.119141000003,29152.119141000003,1697043600.0,-0.103063035861517,-0.16840704757938826,0.16840704757938826,0.02836093367440634,0.8300905454167637
2017-11-15,29026.109375,29106.490233999997,28851.689452999995,28851.689452999995,28851.689452999995,2046100400.0,-1.0359056823045165,-1.320956995524877,1.320956995524877,1.74492738402611,0.8120141291912333
2017-11-16,28963.769531,29095.490233999997,28877.759766000003,29018.759766000003,29018.759766000003,1501023200.0,0.577395819150972,0.6443576981077003,0.6443576981077003,0.4151968431106542,0.8390770508726333
2017-11-17,29214.359375,29341.919922000005,29158.349608999997,29199.039063,29199.039063,2068123000.0,0.6193290604290524,0.7010430405617192,0.7010430405617192,0.49146134472002023,0.8310459766443922
2017-11-20,29227.080077999995,29299.869141000003,29089.580077999995,29260.310547000005,29260.310547000005,1619910000.0,0.20962089672504902,0.2094705287292171,0.2094705287292171,0.04387790240609776,0.8253706889376357
2017-11-21,29369.689452999995,29818.070313,29343.480469,29818.070313,29818.070313,2467367300.0,1.8882587177122545,2.2916069429972046,2.2916069429972046,5.251462381192993,0.8079608334468329
2017-11-22,30087.189452999995,30199.689452999995,29911.070313,30003.490233999997,30003.490233999997,2474928600.0,0.6199119952650989,0.6350784427695936,0.6350784427695936,0.4033246284706519,0.9182833078165007
2017-11-23,30033.179688,30169.990233999997,29593.789063,29707.939452999995,29707.939452999995,2099356300.0,-0.9899384293962754,-1.132097979209671,1.132097979209671,1.2816458345306208,0.9068724707279199
2017-11-24,29788.179688,29918.919922000005,29696.589844,29866.320313,29866.320313,1534288700.0,0.531710284816711,0.5372949591874527,0.5372949591874527,0.2886858731682465,0.9212448660407716
2017-11-27,29857.650391000003,29859.109375,29610.960938,29686.189452999995,29686.189452999995,1485230700.0,-0.6049498503188033,-0.7080167088068495,0.7080167088068495,0.5012876599496832,0.906306171101311
2017-11-28,29608.640625,29687.449219,29334.589844,29680.849608999997,29680.849608999997,1744542000.0,-0.017989254976313873,-0.06092057501507449,0.06092057501507449,0.003711316460167318,0.8982074952256794
2017-11-29,29813.939452999995,29831.189452999995,29563.390625,29623.830077999995,29623.830077999995,1434723600.0,-0.1922935892107347,-0.2614741963937083,0.2614741963937083,0.06836875537973552,0.8758938911951843
2017-11-30,29340.269531,29353.509766000003,29127.300781,29177.349608999997,29177.349608999997,2435496800.0,-1.5186397694826326,-1.8157858128668598,1.8157858128668598,3.297078118208563,0.8565822139245685
2017-12-01,29261.310547000005,29345.970702999995,29028.759766000003,29074.240233999997,29074.240233999997,2086681200.0,-0.3540143126176787,-0.42289222499725554,0.42289222499725554,0.1788378339631294,0.9239809853110892
2017-12-04,28951.189452999995,29343.779297000005,28803.189452999995,29138.279297000005,29138.279297000005,1624072100.0,0.22001826874813446,0.2023867729831808,0.2023867729831808,0.04096040587854557,0.9056333273700756
2017-12-05,28898.580077999995,29124.240233999997,28838.119141000003,28842.800781,28842.800781,1439200300.0,-1.0192327343478524,-1.1944714069241982,1.1944714069241982,1.4267619419594735,0.8840419204195724
2017-12-06,28850.359375,28929.210938,28204.529297000005,28224.800781,28224.800781,2605434400.0,-2.165937039594823,-2.440235315830902,2.440235315830902,5.954748396628341,0.9026453667893489
2017-12-07,28366.140625,28478.339844,28134.929688,28303.189452999995,28303.189452999995,1782453900.0,0.27734480537073836,0.23112155543708193,0.23112155543708193,0.053417173387656135,1.0410744372155996
2017-12-08,28400.009766000003,28705.759766000003,28344.390625,28639.849608999997,28639.849608999997,1747376700.0,1.1824591177967747,1.130607428110519,1.130607428110519,1.2782731564986822,1.013374781727591
2017-12-11,28645.410156,28998.509766000003,28645.410156,28965.289063,28965.289063,2127756300.0,1.1299093236695867,1.0646411371900975,1.0646411371900975,1.133460750997424,1.0268053932606114
2017-12-12,28972.740233999997,29066.769531,28745.730469,28793.880858999997,28793.880858999997,2135704400.0,-0.5935289839646529,-0.6086784174082296,0.6086784174082296,0.37048941581858696,1.035454893840328
2017-12-13,28856.779297000005,29276.669922000005,28707.599608999997,29222.099608999997,29222.099608999997,2574054200.0,1.4762364549703477,1.4130618541833766,1.4130618541833766,1.9967438037481622,1.0187143532273535
2017-12-14,29335.759766000003,29367.509766000003,29047.609375,29166.380858999997,29166.380858999997,1959305700.0,-0.1908553415560732,-0.21574214184312435,0.21574214184312435,0.04654467176705879,1.054895449389044
2017-12-15,29000.109375,29017.660156,28738.839844,28848.109375,28848.109375,1999793000.0,-1.0972247649657874,-1.1048756254471144,1.1048756254471144,1.220750147707152,1.026318981942053
2017-12-18,28923.529297000005,29143.330077999995,28821.189452999995,29050.410156,29050.410156,1637861800.0,0.6988144287756626,0.637967224130365,0.637967224130365,0.40700217906460334,1.0378031058922943
2017-12-19,29193.740233999997,29339.109375,29144.169922000005,29253.660156,29253.660156,1633522100.0,0.6972097222233131,0.6461317778654493,0.6461317778654493,0.4174862743675663,1.0222058142529051
2017-12-20,29199.289063,29326.519531,29159.279297000005,29234.089844,29234.089844,1308865200.0,-0.06692106545518328,-0.10287966559554804,0.10287966559554804,0.010584225593051791,1.0074986827654786
2017-12-21,29209.640625,29431.810547000005,29145.130858999997,29367.060547000005,29367.060547000005,1440980300.0,0.45381679480129833,0.42561907525630255,0.42561907525630255,0.18115159722203014,0.9799531011020819
2017-12-22,29505.050781,29578.009766000003,29413.859375,29578.009766000003,29578.009766000003,1282144300.0,0.7157515241116741,0.7078953122455078,0.7078953122455078,0.501115773099165,0.9592116945118233
2017-12-27,29632.970702999995,29693.820313,29516.509766000003,29597.660156,29597.660156,1725832000.0,0.06641374993545668,0.03126850191942898,0.03126850191942898,0.000977719212285334,0.949315956877619
2017-12-28,29684.789063,29873.099608999997,29661.060547000005,29863.710938,29863.710938,1339575400.0,0.8948752864325726,0.9283986739592435,0.9283986739592435,0.8619240978092817,0.9243283606354663
2017-12-29,29914.050781,29997.960938,29849.310547000005,29919.150391000003,29919.150391000003,1365770800.0,0.18546943943373861,0.1605769835769564,0.1605769835769564,0.025784967654674126,0.9262808031686003
2018-01-02,30028.289063,30515.310547000005,30028.289063,30515.310547000005,30515.310547000005,2442333400.0,1.9729786128136695,2.1437519559217293,2.1437519559217293,4.59567244851824,0.9032054969556746
2018-01-03,30658.730469,30724.320313,30456.759766000003,30560.949219,30560.949219,2309467700.0,0.14944818385824732,0.11191289692519073,0.11191289692519073,0.012524496498188363,1.0071951029729
2018-01-04,30691.710938,30796.929688,30560.429688,30736.480469,30736.480469,2995571100.0,0.5727213382121121,0.5470815462070778,0.5470815462070778,0.29929821820032704,0.9797283052452802
2018-01-05,30893.859375,30911.009766000003,30638.529297000005,30814.640625,30814.640625,2263930100.0,0.2539683977216711,0.22564112217037371,0.22564112217037371,0.05091391601430552,0.9627603936571356
2018-01-08,30895.089844,30929.150391000003,30732.539063,30899.529297000005,30899.529297000005,2004162500.0,0.2751028674447653,0.253945946376756,0.253945946376756,0.06448854368118623,0.9386753706059534
2018-01-09,30933.509766000003,31056.699219,30852.429688,31011.410156,31011.410156,2004940800.0,0.3614255631674723,0.35440448634414756,0.35440448634414756,0.12560253994085907,0.9161720959042533
2018-01-10,31009.240233999997,31267.570313,30928.580077999995,31073.720702999995,31073.720702999995,2595365800.0,0.2007262191741077,0.18291159348748298,0.18291159348748298,0.033456651032130226,0.8965870010292486
2018-01-11,31066.210938,31133.179688,30950.070313,31120.390625,31120.390625,1794778900.0,0.15007829443405285,0.1295070427095512,0.1295070427095512,0.016772074111373523,0.8752283269457212
2018-01-12,31298.050781,31412.539063,31198.359375,31412.539063,31412.539063,2327417400.0,0.9343894969843447,1.0505379087898143,1.0505379087898143,1.1036298978044763,0.854476004490628
2018-01-15,31702.560547000005,31733.179688,31265.25,31338.869141000003,31338.869141000003,2664144600.0,-0.23479937089589953,-0.31405782475142396,0.31405782475142396,0.09863231728759612,0.8645841995068861
2018-01-16,31423.619141000003,31904.75,31423.619141000003,31904.75,31904.75,3097059200.0,1.789574881767031,2.070230283065516,2.070230283065516,4.285853424921526,0.8466907444981447
2018-01-17,31825.519531,31983.410156,31642.269531,31983.410156,31983.410156,3999243800.0,0.24624342148769074,0.2233640493246442,0.2233640493246442,0.04989149853070209,0.9379905137173317
2018-01-18,32148.449219,32233.810547000005,31869.699219,32121.939452999995,32121.939452999995,3741499700.0,0.4321932989320487,0.43216586978640376,0.43216586978640376,0.1867673390082389,0.9150728099186096
2018-01-19,32142.160156,32254.890625,31986.0,32254.890625,32254.890625,2906627500.0,0.4130410299927334,0.41935287738933524,0.41935287738933524,0.17585683577471484,0.897361120352287
2018-01-22,32276.960938,32417.230469,32046.839844,32393.410156,32393.410156,2880231400.0,0.4285332833452671,0.4451661082195379,0.4451661082195379,0.19817286390732933,0.8801281454165898
2018-01-23,32606.140625,32930.699219,32554.230469,32930.699219,32930.699219,3954770600.0,1.6450317793371028,1.8607634754096483,1.8607634754096483,3.4624407114185924,0.864323563137088
2018-01-24,32907.230469,33018.710938,32728.509766000003,32958.691406,32958.691406,3897512100.0,0.08496721071029611,0.051516415228275436,0.051516415228275436,0.0026539410379720894,0.9363452092088942
2018-01-25,32979.378906,32998.050781,32650.220702999995,32654.449219,32654.449219,3554766400.0,-0.9273885219531763,-1.0570771137520611,1.0570771137520611,1.117412024418388,0.9120607867923209
2018-01-26,32836.28125,33223.578125,32794.128906,33154.121094,33154.121094,3892652400.0,1.5185908920583913,1.6077976026143308,1.6077976026143308,2.5850131309723894,0.9216712523598452
2018-01-29,33335.480469,33484.078125,32897.039063,32966.890625,32966.890625,3605090600.0,-0.5663282050551999,-0.6198522626983741,0.6198522626983741,0.3842168275722942,0.972906454427735
2018-01-30,32751.720702999995,32976.75,32501.349608999997,32607.289063,32607.289063,3177122400.0,-1.0967889146227705,-1.1821219132995588,1.1821219132995588,1.3974122179030097,0.9588850049945841
2018-01-31,32435.759766000003,32933.980469,32330.390625,32887.269531,32887.269531,3314255500.0,0.8549784273025551,0.8381109686096953,0.8381109686096953,0.7024299957038815,0.9763007475540219
2018-02-01,32950.300781,33048.039063,32642.089844,32642.089844,32642.089844,2769125200.0,-0.7483083412946456,-0.8075233431139328,0.8075233431139328,0.6520939496739024,0.9721556783524083
2018-02-02,32569.009766000003,32778.511719,32321.419922000005,32601.779297000005,32601.779297000005,2571367100.0,-0.12356885837707665,-0.16584628309210905,0.16584628309210905,0.027504989615467976,0.9665511792249986
2018-02-05,31715.560547000005,32394.869141000003,31712.019531,32245.220702999995,32245.220702999995,3135015100.0,-1.0997029541856662,-1.2069892773278625,1.2069892773278625,1.4568231155844358,0.9415435892001331
2018-02-06,31028.679688,31286.029297000005,30577.830077999995,30595.419922000005,30595.419922000005,5531270100.0,-5.251951499979768,-5.504548332708823,5.504548332708823,30.300052347127483,0.960783926751872
2018-02-07,31378.349608999997,31472.470702999995,30292.150391000003,30323.199219,30323.199219,4620281500.0,-0.8937251657805234,-0.5706564238025744,0.5706564238025744,0.32564875402714344,1.6304998753823021
2018-02-08,30555.800781,30739.109375,30251.320313,30451.269531,30451.269531,3145081200.0,0.42146152557140937,0.24164946312105598,0.24164946312105598,0.05839446302669459,1.5921055999325402
2018-02-09,29679.210938,29679.210938,29129.259766000003,29507.419922000005,29507.419922000005,5171294500.0,-3.1485931103192755,-2.0670878742967753,2.0670878742967753,4.272852280064761,1.5409713404267387
2018-02-12,29713.080077999995,29801.519531,29459.630858999997,29459.630858999997,29459.630858999997,2815461600.0,-0.16208737873046886,-0.11747867412097579,0.11747867412097579,0.013801238873222427,1.692370486250273
2018-02-13,29850.150391000003,30169.0,29783.099608999997,29839.529297000005,29839.529297000005,2709197500.0,1.2813120270342537,0.7613523900636768,0.7613523900636768,0.5796574618556731,1.634698966157415
2018-02-14,30024.470702999995,30637.230469,29968.539063,30515.599608999997,30515.599608999997,2408651200.0,2.2404014469197264,1.3690152540495266,1.3690152540495266,1.87420276582029,1.6096762824852502
2018-02-15,30958.710938,31145.099608999997,30816.650391000003,31115.429688,31115.429688,2070618100.0,1.946581214849985,1.1565493815660675,1.1565493815660675,1.3376064720008531,1.6513355877188727
2018-02-20,31165.289063,31339.689452999995,30720.480469,30873.630858999997,30873.630858999997,2033432100.0,-0.7801378282504601,-0.49032502723592325,0.49032502723592325,0.24041863233390887,1.6659722530808176
2018-02-21,31050.519531,31477.849608999997,30885.949219,31431.890625,31431.890625,1933845300.0,1.7920553198960576,1.0823208682846674,1.0823208682846674,1.1714184619244765,1.6218159597738582
2018-02-22,31084.449219,31195.269531,30930.099608999997,30965.679688,30965.679688,2391326700.0,-1.494351816511319,-0.9405396475187414,0.9405396475187414,0.8846148285546783,1.6278759568149885
2018-02-23,31289.080077999995,31386.810547000005,31149.320313,31267.169922000005,31267.169922000005,1667179100.0,0.9689178449928448,0.5757767919797514,0.5757767919797514,0.3315189141824939,1.6190089560086736
2018-02-26,31528.289063,31567.460938,31273.949219,31498.599608999997,31498.599608999997,2025591300.0,0.73744251853185,0.44312759378595706,0.44312759378595706,0.19636206437453219,1.5812882479952926
2018-02-27,31790.849608999997,31798.980469,31141.519531,31268.660156,31268.660156,2579124300.0,-0.7326765019989523,-0.5003408996121267,0.5003408996121267,0.2503410158246722,1.537764681462368
2018-02-28,31037.410156,31061.759766000003,30703.900391000003,30844.720702999995,30844.720702999995,2407877200.0,-1.3650715200533625,-0.9354470956834741,0.9354470956834741,0.8750612688226467,1.4985364630854254
2018-03-01,30476.990233999997,31081.679688,30453.820313,31044.25,31044.25,2116269800.0,0.6447998279723421,0.4078315952932228,0.4078315952932228,0.1663266101194151,1.490982486090779
2018-03-02,30611.099608999997,30670.939452999995,30477.949219,30583.449219,30583.449219,2955637100.0,-1.4954618608907566,-1.0572135493987096,1.0572135493987096,1.1177004890322177,1.4492738235126437
2018-03-05,30524.259766000003,30679.470702999995,29852.419922000005,29886.390625,29886.390625,2279546200.0,-2.305577370148093,-1.6113178603809237,1.6113178603809237,2.596345247182558,1.4536594484902214
2018-03-06,30380.960938,30620.060547000005,30129.800781,30510.730469,30510.730469,2270403000.0,2.0675226660410218,1.3318195595141276,1.3318195595141276,1.7737433391044048,1.5248256337864632
2018-03-07,30323.769531,30673.080077999995,30117.400391000003,30196.919922000005,30196.919922000005,2135337500.0,-1.033851055362156,-0.6861792842859308,0.6861792842859308,0.4708420101831522,1.560206118131263
2018-03-08,30523.679688,30724.029297000005,30428.609375,30654.519531,30654.519531,1529390000.0,1.5040177819901857,0.9581210125861724,0.9581210125861724,0.9179958747591525,1.5314221278938238
2018-03-09,30858.269531,30996.210938,30840.800781,30996.210938,30996.210938,1470749100.0,1.1084861546555302,0.7025582000318766,0.7025582000318766,0.49358802443203037,1.525505064905965
2018-03-12,31536.300781,31607.580077999995,31342.480469,31594.330077999995,31594.330077999995,2173275800.0,1.9112707374093318,1.2506991043344096,1.2506991043344096,1.5642482495828942,1.4987942893676498
2018-03-13,31570.199219,31709.990233999997,31461.470702999995,31601.449219,31601.449219,2111965400.0,0.02253043196649429,-0.009317435067921721,0.009317435067921721,8.681459624493744e-05,1.5239848784218322
2018-03-14,31321.789063,31453.480469,31141.849608999997,31435.009766000003,31435.009766000003,1707584900.0,-0.5280748394232759,-0.3835163763939358,0.3835163763939358,0.14708481096233506,1.4727008709500597
2018-03-15,31181.150391000003,31583.380858999997,31121.660156,31541.099608999997,31541.099608999997,1496758200.0,0.33692123699058385,0.20981366921028052,0.20981366921028052,0.04402177578748102,1.4307512756666032
2018-03-16,31363.029297000005,31564.779297000005,31337.449219,31501.970702999995,31501.970702999995,2345452800.0,-0.1241339003032138,-0.11609943782526981,0.11609943782526981,0.013479079463343691,1.3855705542777832
2018-03-19,31370.470702999995,31656.300781,31244.619141000003,31513.759766000003,31513.759766000003,1440844700.0,0.037416254798117166,0.0005117381837571594,0.0005117381837571594,2.618759687150763e-07,1.3409057682482857
2018-03-20,31315.419922000005,31576.050781,31183.400391000003,31549.929688,31549.929688,1746878600.0,0.11470919725518058,0.06009512880856612,0.06009512880856612,0.0036114245065181536,1.2975949413121308
2018-03-21,31811.980469,31978.140625,31381.539063,31414.519531,31414.519531,2309098300.0,-0.43011689115850515,-0.3715854226896884,0.3715854226896884,0.1380757263554744,1.2563650906834796
2018-03-22,31575.929688,31686.669922000005,31018.439452999995,31071.050781,31071.050781,2103533300.0,-1.0993648856521432,-0.9292979294498609,0.9292979294498609,0.8635946416797986,1.2225303767117928
2018-03-23,29930.230469,30320.310547000005,29930.230469,30309.289063,30309.289063,3522395400.0,-2.4822307358695284,-2.066783242181765,2.066783242181765,4.2715929701633675,1.2187832504999963
2018-03-26,30267.070313,30548.769531,29995.160156,30548.769531,30548.769531,2317282800.0,0.7870172320382451,0.5593325638163013,0.5593325638163013,0.3128529169453167,1.341397262486176
2018-03-27,30985.75,30985.75,30738.759766000003,30790.830077999995,30790.830077999995,2049855800.0,0.7892513321680283,0.5736460698379163,0.5736460698379163,0.3290698134404876,1.3118215387843046
2018-03-28,30510.380858999997,30637.210938,30022.529297000005,30022.529297000005,30022.529297000005,2209028300.0,-2.526884452344369,-1.9966689600376046,1.9966689600376046,3.98668693597765,1.2839456944388872
2018-03-29,30154.179688,30252.949219,29819.630858999997,30093.380858999997,30093.380858999997,2167328200.0,0.23571661685490852,0.14196498009912253,0.14196498009912253,0.020154055574544257,1.4016594416474273
2018-04-03,29927.880858999997,30269.279297000005,29755.359375,30180.099608999997,30180.099608999997,1908642500.0,0.2877511275707789,0.18503625762417258,0.18503625762417258,0.03423841663555917,1.356604746973125
2018-04-04,30244.220702999995,30329.080077999995,29518.689452999995,29518.689452999995,29518.689452999995,1816082600.0,-2.215915030807558,-1.7141725320198717,1.7141725320198717,2.9383874695314183,1.3141297336440625
